SUPER GANDAA NAMAN NETOO!!😍 SA WAKAS NAORDER RIN KITAA HAHAHAHAHHAA WORTH IT PERAAAA YEYYYY ANG GANDAAAAA AS IN PABUDOL NA KAYOOOII,2
WAAAAH! NABUDOL AKO SA TIKTOK. NAKITA KO SIYA SA ISANG TIKTOKERIST!!! AT NAPABILI AKO. DAHIL NAGANDAHAN AKO. AT NAGUSTUHAN KO YUNG QUALITY NIYAAAA!!! PARANG ORIGINAL TALAGA ❤️😘😘😘😘,2
Ang gandaaaa sobraaaaa!!❤❤❤❤❤ worth it siya ang mura pa. Ang classy tignan!! Di ako nagsisi na black ang napili ko. Ang bilis pa ng shipping! Will surely buy again❤,2
"Maganda po talaga sya 😍😍😍😍 pag dating nung parcel, ginamit ko agad siya. Super ganda po. Hehehehe. Thank you so much seller. 🥰",2
Maganda po. Legit👍,2
Sobrang ganda ng quality!!!! Di ko inexpect kasi mura lang sya! Lakas maka Chanel vibes nito! I’m so happy with this purchase! ☺️💖💖💖,2
I love it👌👌👌👌👌👌!!!,2
I receive the item at ang ganda po. 🥰🥰,2
�� legit talaga sobrang ganda lalo na yung quality nila worth it ang paghihintay. Thank you po 😊,2
Thank you seller inintay Koh talaga to bago akoh umalis Ng bahay 😂 nakita Koh Kase to sa TikTok at gandang ganda akoh 🥰 well maganda talaga 😍,2
❤️❤️❤️❤️❤️❤️❤️👏🏻❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😘😘❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2
Thanks seller. Very nice quality. Fast delivery din po. 2days lng dmting na agad. 10⭐'s for you.👍👍👍,2
Thank you po ❤️❤️❤️,2
"💖💖💖💖💖💖💖💖💖💖💖💖 Bet ko sya, super nice wallet. Worth it bilhin. What you see is what you get. Will order again 💖💖💖💖💖💖💖💖💖💖💖💖",2
My orders arrived complete and well packed! Good quality and fast shipping! Thank you so much ! Will order again ! This is good products perfect for gifts ! 😍,2
��🥰🥰🥰🥰🥰🥰🥰🥰🥰😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😊😊😊😊😊😊😊😊😊😊😊😊😊🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳😊🥳🥳🥳🥳🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯,2
"Sobrang ganda ng wallet , nakakasosyal ng dating 😅 nakita ko lang sa Tiktok video tapos nagandahan ako, simple lang siya, right size lang din, hindi masyadong malaki, saka madaming pockets.",2
sobrang gandaaa huhu ganto klase ng wallet ang gusto ko love it!!❤️❤️❤️,2
"Ang gandaaaa, bilis din dumating 😊😊",2
"One of my best purchase! ❤️ Super satisfied ako sa product na 'to. Ang ganda-ganda and lakas makasosyal. My friend recommended this product and yes she's right, I'll never regret this decision. Thank you so much, Seagloca for the excellent customer service. You deserve 5 stars! 🌟",2
I already recieved it. Finally! And its sooooo beautiful. Thankyou shopee❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2
Ganda ng quality graveh at very afforadable price 👌👌👌👌👌👌👌😍😍😍😍😍😍😍😍😍,2
Ang ganda ng color niya sobrang kagustuhan ko.🥰,2
Wow super nice the item and good quality also i'm so happy with my purchase what you see is what you get i love it thank you seller also to shopee 😊😊,2
Good Quality and malambot den yung mismong wallet hindi sya matigas. I must have plus ang cute pa. Hindi sya bulky hawakan kapag may laman na. I really love it 🥰,2
Super ganda ng quality ❤️ for more details you can check my tiktok account. @cashianakeinn_,2
"Thank you so much, Seller!😊 It's my second time to order from your shop. I will order again soon. God bless you and your business. Stay safe!!!!",2
Excellent Quality 👌 Very accommodating Seller Well-Packaged Item Shipped immediately Good and humble delivery person. Will order again Thank you🤗,2
Ang ganda nya. Swear❤️❤️❤️!,2
Well-packaged ang item at mabilis dumating. Maganda rin ang quality ng wallet. Simple but very elegant ang design. Kala ko nung una maliit lang yung lagayan ng coins pero hindi naman pala. Sakto lang ang size niya. Hindi bulky kaya perfect siya for me! Highly recommended! 👌💯,2
Hindi ko rin bat binili ko to basta nabudol lang ako sa tiktok ang ganda kasi eh! Pero yon ngaaa ANG GANDAAA NYA TALAGAAAAAAA!!!!!! ANG GANDA NG QUALITY PARA SA PRICE NYA BONGGA!❤❤❤❤❤ THANK YOU SELLER! ANG BILIS PANG DUMATING!!! ASTIG!❤❤❤,2
Nice!😊,2
Superb quality thank you! I hope the outer layer won't peal.💖 Will definitely order again soon.❤,2
"Super ganda and budol is real🤣🥰💖 Will order again next time, buti nlng nakita kita sa tiktok seagloca💖🥰",2
Thank you🙂🙂🙂😁😁😁😁😁Ang ganda ng wallet🙂🙂😁😁😁Thank you🙂🙂🙂😁😁😁😁😁Ang ganda ng wallet🙂🙂😁😁😁,2
Legit👍. Super ganda ng item . Thank you shoppee ❤️❤️❤️❤️❤️❤️❤️❤️,2
Vey nice ng wallet bilis pa dumating. Will order again sa shop na to. And bait din ng rider. Thank you 😊 Thank you 😊 Thank you 😊 Thank you 😊 Thank you 😊 Thank you 😊 Thank you 😊 Thank you 😊,2
ang gandaaaaa 🥰❤️ kakainlove.,2
so cute talaga🥰. I have been eyeing this wallet for a long time. I got this on a lower price during 9.9. The product was fine and arrived safely. Thank you seller!,2
SUPER DUPER WORTH ITTTTTT🥰🥰🥰🥰🥰🥰🥰🥰🥰!! U GUYS SHOULD BUY THIS WALLET... GRABE SUPER GANDA NG QUALITY AND LAKAS MAKA SOSYAL!!! 😍👌❤️❤️❤️,2
Tiktok budol na naman. Hahaha! Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you 😍😍😍,2
"Super nice, worth it!😍😍😍",2
Sulit sa price!!!! Thank you seller and rider 💚💚💚💖💖💖,2
Super ganda. High quality🥰🥰🥰🥰🥰🥰 Super bilis pa ng shipping. #tiktokbudol HAHAHAHAHAHHAHAHAAHAHAH kasalanan mo to tiktok,2
Ordered on 8/25; Received on 8/27 ❤️ Tiktok made me buy this! And it is worth it!! 😍😍 It’s very handy and nakapaka-elegant tignan! Ginamit ko siya agad agad and I so love it! It’s a FAVORITE! Planning to buy more as gifts on Christmas! 🥰🥰🥰,2
Sobraaang Gandaaaaaa😍😍😍😍😍,2
Satisfied customer 🥰♥️♥️♥️,2
"Super I liked 😍❤️❤️❤️.. so beautiful the item. I also share this to my friends. Thanks so much shopee, thanks so seller and thanks also the Kuya Rider. God bless your business 🙏🙏",2
"Great quality👌👌👌, doesn't feel cheap at all, smooth leather. Here's a full length video of the product closeup",2
so pretty thank you so much 🥰,2
"I really love it!!!! Sobrang selan ko pag dating sa wallet, pero eto sobrang nagustuhan ko. 🤍🤍 5 STARS to sakin, pede din sya panregalo. Smooth yung sa zipper nya, isang kamay lang kasi gamit ko kaya nahirapan ako hehe 😅 Pero overall 💯💯💯🔥🔥🔥",2
Ang ganda niya mga mare 😍😍😍 Super nice ng quality niya ❤ Akala ko matatagalan bago siya dumating 👌 Salamat #SEAGLOCA PH ❤❤❤ Will order again soon. ❤❤❤❤❤,2
Super gandaaaaaaa. Malambot ang texture. Mukang sosyalin lalo na ung black. Nagustuhan din ng sister ko. Mabilis din delivery. Thank youuuuuu ♥️♥️♥️♥️♥️,2
Thank u so much po subra nagustuhan q Ang gandA tlga thank u seller at sa shopee 🌟🌟🌟🌟🌟🌟🌟 thank u din po sa rider na napaka bait,2
ETO DIN ANG PRETTY NG WALLETTT. RECOMMEND THIS WALLET TO U GUYS SULIT DIN MEDYO MAHAL SYA PERO NAGANDA QUALITY. ❤️❤️❤️❤️❤️❤️,2
"• napakasaya ko sa purchase na 'to grabe! super worth it and super ganda ng wallet!! 💗 • mabilis magship si seller tho hindi ko nagustuhan yung pagkakabalot ng item,,, • super spacious ng wallet! maraming cards ang pwede ilagay and may secret compartment,, and the coin purse 💗💗💗 • very recommend",2
Super ganda super classy super elegant. Though di sya matigas na leather. Pero wow ang ganda lang sa personal. Malambot at super handy. Nakita ko lang sa tiktok to now nasa akin na 😂.,2
"Arrived in good condition, correct variant, no damage. The wallet itself is sooo pretty in pink. I love it. Thank you seller! 👍",2
"Thank you shoppe, thank you seller and thank kuya rider👍👍👍👍👍👍Ang Ganda ng wallet🤩🤩🤩🤩🤩🤩🤩🤩👌👌👌👌👌👌👌👌",2
"Thank you so much seller 🥰😘❤ this is my second time to ordered your super cute and nice design of wallet🥰, i really, really loved it❤💚. And also i really appreciated to informed me always. Thanks again 👍😘❤..",2
"The item is so gorgeous, package is securely packed and the delivery not took too long. Worth of penny! Thank you seller. 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍",2
Thank you seller! ☺️ Nakita ko lang siya sa tiktok and totoo nga maganda! ☺️☺️☺️☺️❤️❤️ Budol pa more 😂😂😂 ang bilis lang din dumating ☺️,2
"Order received! Tiktok made me buy it, legit, super ganda nya. Lakas makaksosyalsa murang halaga 😁 dahil nainggit mga kaworkmate ko, napaorder ulit ako ng lima! Thank you seller ☺️",2
Super ganda😍 Pati quality 😍 Thanks seller ang bilis pti ng shipping 1day lng dumating agad 😊 Will order again❣,2
Very nice ❤️,2
the quality is perfect🥰🥰!! wrapped and packaged so nice. was shipped and delivered so fast as well! will order again next time!,2
Ang Ganda Ganda Ganda.. D ako nagsisi dahil sa tiktok nakita ko tong wallet nato.. Super love it. Slamat po.. Uulit ako gusto ko Yung mga bags nman next time.. 💖😍😍😍😍Salamat po,2
classy tapos maganda ang quality 😍❤️,2
"Got it!!! 🥰 Super nice and classy 💯❤️‍🔥 I really love it!!! 🤩💕 THANK YOU SO MUCH, SELLER!!!",2
Finally!! Dumating na kahapon 😍 suuper inlove sa kulay... ang gandaaa 🥰 Thank you! May freebies pang fake tattoo ang cute 🥰 Thank you nabudol niyo ko 😁,2
Thank you so much seller! Ang ganda ng wallet looks classy hehe. Finally got my wallet na nais ko hehe. Thank you again 😊😊😊,2
ganda ganda gandaaa whaaaa!!!! 😭👨‍👦😭✅😂🎉🤗😂🔑🙄😴🫕😴😳😂😅💰✅💰✅🙆🎉🙆🎉〽️🎉😴😅🥴😟😂😟😂✅😂🎉〽️🤌〽️🤌💰👨‍👦💰🐚💰✅😭‼️😾😭😾☺️🥺😭🥺😭🥺😭🥺😭😭😾😭😾😭🥰😂🤌😂🤌🥴😴🫕🥴🫕🥴🤗😂🤗👨‍👦😂😂🤌,2
I love it🥰🥰🥰🥰🥰🥰🥰🥰🥰!!! Very cute design and maraming compartment.,2
"Ang gandaaa, matibay din. Sakto lang yung size. Worth the buy 🤍",2
Love it . thank you so much 😍😍😍🥰,2
Ganda😻❤️,2
It looks so sleek and cute at the same time! Super worth the prize the quality is unexpected! 🥰 not so secured packaging nevertheless it arrived just fine naman 🥰 to more small wallets,2
SUPER LOVE IT!!! 😍🥰🥰🥰,2
Maganda ang quality! Nabili ko ito nung 9.9 sale! Thank you so much! 👍,2
I really like this kind of wallet❤️ Super cute🥰 Kahit na maliit madami syang pwedeng lagyan at hindi sya bulky that's why nagustuhan ko😍 And the seller also send picture of it before ship out as my request. Thank you!😇,2
"Worth the money, fast shipping 🤩 very satisfied",2
After a long period of time nakahanap din ng short wallet na pasok sa type ko 💗 kasyang-kasya lahat ng cards ko 😊. Feel ko naman tatagal tong wallet na ito sa akin 😍,2
SUPER NICE QUALITY SUPER NICE QUALITY SUPER NICE QUALITY SUPER NICE QUALITY TIKTOK MADE ME BUY IT TIKTOK MADE ME BUY IT ❤️❤️,2
love the quality❤️,2
Overall ganda 😍😍,2
Cute and stylish Mura na good quality pa Will order again Super safe pa ng packaging ang hirap tlga buksan.. Galing pa ibang bansa pero ang bilis dumating ng orders.. Thumbs up kay seller.. Wlang sira ung mga items👍👍👍.,2
"fast delivery, ganda ng design. tama ang sukat sa bintana namin. 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍",2
"Well packaged. Fast delivery. Ok nmn siya, dapat pla dalawa hehe! Thank you seller!!! 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👌👌👌👌👌👌👍👍👍👍👍👍👍👌👌👌👌👌👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👌👌👌👌",2
"Pictures not related ✌️✌️ but all i can say ☺️,the item is excellent quality and very accommodating seller. THANK YOU SO MUCH SELLER🙏❤️,MORE BUYERS TO COME 🤗.",2
Salamt shopeee😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😂😂🎈🎈🎈🎈🎈thank you selller. At ky delivery raider 😀😀😁😁😁😁😁,2
Bilis ng delivery ! 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍mura pa!! 👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌,2
Magada shieeeee Order na kayoooo 100% legit💜💜💜💜💜💜💜🦩,2
Ito nagustuhan ko kasi tama ang sizes una ko itong order 👍👍👍👍👍,2
Maganda nmn sya🥰🥰🥰,2
"Got mine ! 🥰 sorry late feedback 😀 nag module pa sa pamangkin ko 😅 ok naman yung item , complete order din . 👍⭐ maganda na sya sa mura 🥰👍⭐ salamat din seller sa ma agang shipped out , sakto pa uwe kame ng samar di na ako nag antay ng matagal 🥰👍⭐⭐⭐",2
super ganda d ako ngkamali sa pinili ko tlgang damang dama na ang pasko khit sa kbila ng pandemya tuloy na tuloy ang pasko dapat maging happy parin tau sa kabila ng pagsubok sa buhay natin fight lng slamat seller and shopee i will order again 2 days lng shift na agad.godbless ur shop😘🥰🙏,2
Thank you very very much super ganda.. godbless seller till next time😘❤,2
Ganda po ng items... Salamat shopee.. Salamat kay seller at kay kuya rider😍😍😍...,2
Ang ganda po thank you Seller and sa shoppe 😘 Next time naman order ako ulit,2
Salamat shopee sa mga legit seller nyu👍..Salamat po s shop n ito super legit po maayos ko po nkuha order ko👍..wala din po damage highly recommended po shop nila👏👏Worth the wait nman po kahit medyo matagal m ship out,2
❤️❤️❤️❤️❤️❤️❤️❤️💯💯💯💯💯💯💯💯💯💯💯Gaaaaaaandaaaaaa...muraaaaaaaaaaaaaaaaaaaaaaaaaa..gaaaaandaaaaaaaaang dessaaignnnnnnnnss..mkaaaaapaaaaaalllllllllll anggggggghhgh teeellaaaaaaaaaaaaaaaaaaaaaaaaaaaaa......orderrrrrrrrr kaaaaamiiiiiiiii ullllittttrrrrrrr..thaaaankkkk youuuuuu seeeeellleeeerrrrrrr,2
Maganda naman okay lang sa price niya hehe salamuch kay seller....😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,2
Thankkkkkkkkk youuuu seller napakaganda ng design pero ang nipis pero ok lang maganda nmn ung design thankkkk youuu ulit seller.😍😍😍😍,2
"Thank you sa less price and recommended item seller, sana meron papo kayong maraming sale at less price na item at for sure na babalik balikan ko talaga kasi sobrang legit sa less price at worth it talaga ang item 😍😍😍",2
"thank you seller 💙 received it yesterday, now lng nka pag rate 😅 all in all nmn po okay cya, maganda yung tela, nagustohan ng customers ko 💙 will order again po 👌",2
☑️I received complete items. ☑️Standard delivery but fast shipping only 4 days province area. ☑️Good quality items. ☑️Exact description ie sizes and color/print ☑️Recommended shop,2
napaka ganda po ng mga curtain saka mura pa maka order nga ulit👍🏻👍🏻👍🏻👏👏👏😘,2
😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😘😘😘😘😘😘😘😘😘😘😘🥰😘😘😘,2
"Thankyou.. thankyou shopee🥰🥰🥰🥰,, Ang ganda ng curtains ko😊,, nice color,,good quality👍👍❤️❤️❤️,, love it😍,, thankyou din kay kuya rider,, sbi nya suki na daw ako ng shopee. ☺️Hehe!! 5star sa shop n2.. ❤️❤️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️",2
Complete order. Tamang design yung pinadala..❤️ Tamang tama pasko na bagay tung curtain natu sa bahay . Order ako ulit soon. Thank youuuuuuuuuyuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu Shopee at kay seller lalo na kay kuya rider ❤️🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,2
Magnda nman sya sulit sa presyo nagustuhan ng tta ko😘😘😘,2
"Ganda po 💯% satisfied me👍🏻👍🏻 Excellent quality in very affordable price ☑️ And very accommodating seller, bait👍🏻👍🏻 Kasi nag inform siya about my item 👍🏻👍🏻 Highly recommended this 💯% My pang Christmas curtains na kami. I want to resell this product dito saamen Thank you so much to all",2
Complete ordered. Okay nmn yung tela ang ganda nea 😉,2
Very nice🥰... Affordable... Sulit ang bayad... D ka madidismaya irekomenda ang shop na ito dahil maganda ang product... Kudos to the seller... Ambilis pa dumating ng delivery ko.. From manila to visayas... will order again for christmas naman na designs Since fast approaching na ang holidays.... tnx.,2
Ok naman for its price feel na feel ang spirit of Christmas. Thank you seller and thank you Shopee. 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,2
Thank you! Received it all and earlier than expected 😍 complete po lahat 😍 nagustohan po ng mother and Lola ko. Thank you!,2
Ganda. Perfect for Christmas. Mama loves the curtains. Certified Suki. TIP: Patahian ng another line sa top for additional fringes. Thank you seller!!!! ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2
My first time I ordered here💞 ✔️ Super nice quality! ✔️ Super safe duper and nice packaging! ✔️ Complete products received! Thank You So Much Seller! 💖 Thank you for the very good packaging super duper safe. I will order again soon! THANK YOUUU! 💖💖💖✨,2
"Salamat po natanggap q na ung parcel q maganda po xa at completo po nasunod po ung kulay na gusto q,medio nadelayed lang xa gawa ng holiday season, peru ok naman. Thank you seller , pangalawang order q na to at ok parin ung transaction namin.😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊🎁😊😊",2
Complete orders thankyou seller❤️❤️❤️... Nice color.. Thankyou. Thankyou thankyou. I havent tried it yet. But the curtains look nice.. Fast delivery as well by the way.. Thank you soml much. ,2
"Thank you so much, good quality. I should have ordered another design. I love it.💖 Thanks seller, delivery rider and to shopee. Highly recommender store very legit👍. You will see actual photos from the products they are selling. 💖👏 👍🌟10x",2
Salamat shoppee😘😘😘,2
"Thank you seller.. kompleto po Ang ma recieved ko.. pa ulit ulit po akong order sa inyu❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️Ang bilis Ng shipping ,, magagamit mu agad Ang item .. thankyou po.. excellent quality,very accommodating seller,,)😁👍😁👍😁👍👍👍👍👍👍👍👍👍❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️👍👍",2
Maganda po sya..tuwang tuwa po mga anak ko..😂🤣😂😍😘,2
"Love it!!! ❤️ I wasn’t expecting too much about the quality of the fabric considering the price, pero wowww I’m very satisfied! Gandaaa. Thank you po! 😊",2
"Good quality Well packed Item arrived earlier the expected Will definitely order again. Thank you seller, shopee and J&T courrier 😇",2
"Fast delivery kahit holiday at pandemic 🥰 Worth it naman sa price nya, hindi sya sobrang colorful like sa picture pero pwede na, maganda qualiry at mga tahi nung tela. Thanks seller! ☺️☺️☺️",2
Excellent quality to its price.  pag-order ng isa. 😂 ,2
Thank you 😊 po ganda ng tela ng kurtina love the color Thank you 😊 Thank you 😊 Thank you 😊 Thank you 😊 Happy 😃 buyer here 😂😂😊😊😊😊,2
"Excellent quality, very accommodating seller, well packed, items shipped immediately and will order again soon. Thank you seller ❤️❤️❤️",2
Items shipped immediately. Thank you seller! Happy new year! Thank you thank you thnk you thank you 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊☺️☺️☺️,2
"GRABE ANG GAGANDA NG MGA CURTAIN❤️, LOW BUDGET PERO DI HALATA😍 THANK YOU SELLER. NAKA ILANG ORDER NA AKO SA SHOP NA ITO 😍😍😍😍😍",2
Mabilis dumating ung order. Good quality nmn ung tela dhil makapal nmn.magand din yung design ng curtain.well packaged. Will order new design of curtains soon. Thank you seller and shoppee 😊😊😊,2
"ang ganda perfect sa sala namin🥰🥰🥰🥰🥰🥰🥰🥰🥰, excelent quality at mabilis dumating yung order ko. salamat po😊",2
"Arrived in good condition. Maayos pagkabalot and in good condition lahat. Thanks seller and shopee. This is my 2nd order, my third order is on its way too🤩",2
Thank you seller! Super satisfied with my order. 💯❤️,2
Nice curtain.. 2nd order ko na.. thank u 😀,2
"Satisfied customer here! 😊 Salamat, Shopee Seller! This is the 2nd time we ordered from this seller. Very fast delivery. Just in time before Christmas. ❤️ ",2
Pretty❤️❤️❤️❤️❤️❤️,2
Ganda ng items😊.. Ayos ayos ayos ayos ayos talaga happy happy happy happy sa shopee shoppe shopee,2
"The curtains is as nice as what you see in the picture,, the seller is so accommodating,, they informed me first about my parcel send me picture upon pick up,, thanks Po seller and God bless 🥰",2
Masasabi ko sa items nato is Wow' ang ganda 👍 sana nuon pa kita nakilala shop😁 Di siya gaanong manipis medyo malapad din siya ah' basta pasakin good quality 👍 Thank you Seller and Salamat Shopee 🙏💕,2
.. thank you seller Ang gnda ng kurtina sulit nmn po sa price nia At ngustuhan ng mother dear kuh i will order again 😊 thank you courier and shopee 🙂,2
OKAY SIYAAA MAGANDAAAAA HIHIHI❤❤❤❤❤ I LOVE THE COLOR AND DESIGNNNNN WILLMORDER AGAIN VERY SOONNNNNNNNNN🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,2
Wow paskong pasko na ang dating nito sa bahay ko👏👏👏good quality good items mkapal din ang tela nya👍👍okay tlga siya...slmat seller at slmat din Mr Rider.ito sau seller⭐⭐⭐⭐⭐,2
Ganda😊😊😊,2
I love it very much❤️❤️❤️I will order again...very affordable and goog quality... Like it thank u seller..very recommended shop..,2
Christmas need not be expensive. Satisfied customer. Thank you seller. mat 200+ shipping fee and 4 curtains na.😍,2
"Thank you seller for the items,its all good and nice ,the quality also good Ill give you 🌟🌟🌟🌟🌟, This is my 2nd purchase to your shop.",2
Thank you seller😘,2
Kapal po ng tela. Super. Ganda quality promise di kau magsisi.. will order again at this shop .. 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰💞🥰🥰🥰🥰🥰,2
Thank u seller ..👍👍👍,2
"Thank you seller,3rd time ko na bumili dito liget talaga, complete item, walang damage at, very accomodating seller, dahil nag reremind pag out of stock, salamat shopee,❤️❤️❤️❤️💕💕💕💕💕💕👍👍👍👍👍👍👍💛💛💛💛💛💛❤️❤️❤️❤️❤️❤️❤️💖💖💖💖💖",2
Super ganda ng tila 1st time ko mag order dto at d ako nagkamali dahil naguztohan ng cuztomer ko ung Tila dahil hindi manipes☺️☺️☺️,2
Thank youu seller 🥰♥️,2
My 2nd order and i still love it ❤️ many more to come 😍,2
Salamat seller. What you saw is what you get❤️ hihi surely will order again! 🔥,2
Thanx complete item😊.,2
Thank you seller at sa j&t rider ok nmn po lahat nang items sakto lng sa price nya at well-packed maganda po lahat at pang ilang order ko nato sa shop na to 5 star po😊God bless po sa lahat😊😇,2
"Good quality products, well-packaged, and shipped the product immediately. 🤗 🤗 🤗 Thank you seller.. God bless po.. ❤️💕❤️",2
Sorry for late review seller a hmm ty po for completely items and exact orders ko po magaganda talaga yung mga design kaya will order po again salamat 😍💖💖💖,2
Thank you❤️,2
Parcel received today🤩 ang ganda ng quality niya super🤩 thank you seller for the complete items 👍and good quality super♥️ hangang sa next order ko po🥰,2
"Thank u seller , thank u shoppe and rider 😇",2
ang gandaaaaa 😍😍😍 swak na swak ang presyo sa quality niya.. ❤️❤️,2
Thank you seller sa good quality 💝 and complete items 🤩♥️♥️,2
THANK YOU 🙏 🙏 🙏,2
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2
Na Recievd kuna po yong parcel Salamat po seller and shoppe at kay kuya 🤩🤩🤩,2
Hello po dumating na po order ko oky ang I teams maganda at nagustuhan ng husband ko at mga anak salamat po reaseller at kay kuya delivery 😊😊😊😊😊,2
"Thank you,very satisfying 🥰🥰🥰☺️",2
Nice❤️salamat seller.,2
Gandaaaa lahat❤️,2
Salamat maagi nakarating. Ok lang ang quality sa price niya🤩,2
Ganda 🥰 correct item received. Thank you din Kuya rider.,2
"Rcvd complete order. Thank you🥰,, ganda ng tela at ng mga designs..",2
Order received ty seller for complete items and no damages will order po again god bless you po💖💖💖😍😍😍🤗🤗🤗,2
super nice nya tamang tama ung pinili ko!🥰🥰🥰🥰,2
Thank you so much seller!!!🥰🥰🥰 Great quality!!!😃😃😃 No damages!!!🤗 WILL SURELY ORDER AGAIN!!!❤ ⭐⭐⭐⭐⭐,2
"Nagustuhan po ng mama ko,😍 thank you seller",2
Ang gaganda promise di ka mag sisisi ☺️☺️☺️☺️☺️ salamat po...,2
Maganda ❣️❣️,2
Thank you❤️❤️❤️..,2
Ang ganda 😌 ❤️,2
My second purchase in this store.. Thank you seller❤️❤️❤️!!,2
Bili na shoppe salamat shopee💕,2
Received mine...thank you seller. Maganda siya😊😊😊.,2
👍👍👍👍👍👍,2
Thank u for the wonderful design💋❤️,2
ganda .... Love it ..😍😍😍,2
Maganda naman medyo makapal din🥰,2
Very satisfied. 🥰i will order again thank you,2
well maganda sya mare😍,2
As always... Item quality ❤️❤️👌okay for its price❤️❤️👍,2
