ok ang quality👍..Thank u,1
OK quality👍,1
Ok Naman Yung product kaso Ang tagal bago ko ma received Yung items Sana Naman medyo pakibilisan mahirap Ang naghihintay,1
Ok lamg naman po lahat kaso hindi masyado maganda yung lashes ang panget pala tlg hahhhhaha kala ko maganda tapos good quality khit mura di pala yun lng nmn po ty po,1
Ok quality but i opened the palette may isa pong isang shade sana po chinecheck niyo muna bago iship kasi ang ganda sana.,1
May​ basag pero OK naman👍,1
ok sya kaso nadurog ung black,1
"Ok naman, kaya lang nadisappoint ako sa packaging, nakabubble wrap naman pero ang alikabok nung item, di manlang napunasan, knowing na sa shoppee mall pa yung store na pinagbilhan.",1
ok sana kaya lang bakit walang free sabi ng post nila kapag dalawa kinuha may free tapos hindi naman binigay kaya 3 star lang si seller hindi namn nasagot,1
Ok naman nakakabahala lang kasi 12/2019 manufactured date.,1
Okay na sana kaso nung binuksan ko parang gamit na yung lagayan. Refill lang po ba ito? Dami ring scratches nung lagayan. Di ko ineexpect kasi official maybelline shop ko inorder tapos ganito yung lagayan. Di ko tuloy alam kung pagkakatiwalaan ko yung laman :(,1
"Ok naman yung product.Pero,i tried to cancel this order to change the shade ng foundation since i found out na mas bagay sa akin yung 120 instead of 220 and magadd pa sana ako ng ibang item.I tried to cancel just an hour or 2 after i ordered but they just ignored it. so dko to magagamit sayang pera",1
Okay sana sya . Tama naman yung shade na nadeliver . Yung lang pag bukas ko ng karton . Nakatanggal na yung pinaka sticker ng shield nya . At pagbukas ko ng takip kalat na yung foundation! Maluwag pa yung pinaka sarahan ng foundation . Sana po chineck nyo muna maige bago nyo pinaship!😥😔,1
Ok po yung packaging at mabilis ang delivery. Kaso once ko lang po ginamit at sobrang kati po sa mukha. Tinubuan po ako ng maraming butlig sa mukha. Nilagyan ko po ng aloevera para mawala. Hindi ko lang po siguro hiyang.,1
ok naman ung product.. ung pagkakabubble wrap cnigurado tlgang nd mababasag kaso ung karton sa loob na nkabalot sa foundation id epic.. tagpi tagpi lng.. anyways ung courier nio nkakaloka.. sat ko inorder naung thursday ko lng nkuha.. nd marunong magtext ung rider ng courier nio..,1
"the product is ok, but hoe come it was not in the box??? i hope this legit. Usually once come from mall they have official box of maybeline.",1
Okay yung item. Kaso sobrang tagal dumating ng item 3 to 5 days lang ang sabi sa info. After 2 weeks pa dumating ang item. Thanks for the responsive seller.,1
ok nmn ang product .. tagal lng ng na.ship at yung rider ng jnt hnd ok ..1st attempt ng delivery failed samantalang maghapon ako nsa bahay at nag aabang..,1
Okey naman ung product kxo pagdating dto ung item wla na sa loob ng bubblewrap kaya ung takip nya umangat na bute na lng me sticker at hindi nabasag,1
For me okay nmn ung product but I doubted that na may amoy po sya. Matanong lang po sana kung orig ba yun or fake? Thankyou. Okay nmn ung delivery. ,1
"So-so. It felt like it was mixed with some different product, kasi iba siya from what I used when I bought the same product from watson. Soooo, okay lang.",1
okay po sana. kaya lang bakit ganon made in china? legit ba talaga ito?,1
"ok quality, but the items were delivered to late!",1
Item is okay but delivery took 2 weeks.,1
��,1
"Okay lang. Maayos naman.sakto lang,good condition naman.............................",1
"""Okay naman. Walang damage nong dumating. Pero parang anytime mapipigtas sya haha. Pero understable naman dahil sa price. Anyway, thank you, seller!""",1
Ang gaganda nya kaso medyo maselan madaling naputol ung isa pero okey naman naikabit na ulit ng anak ko..,1
Okay na sana kaso super ikli :(,1
Sana naman hinabaan ng konti. Hahaha apaka iksi e!,1
Yung black po may di natanggal na wire nakakatusok sa leeg sana po chineck man lang tsaka parang madali lang sya masira pero yung white maganda naman po ok na din pwede na thank you pa din po Godbless.,1
 but oks pa din sana next time icheck muna yung items before shipping out. Thank you seller!,1
 ambilis sana kaso mali nmn item na binigay...wan kayo bumili dito.,1
I expected chest length,1
Will edit my review once I get the product personally,1
okay ang ibang orders pero yung isang lanyard po sira. thank you pa rin po,1
Sana next time check nyo po munang mabuti,1
4 star lng po ksi dalawa ung maling design ung dumating..salamat shopee dahil mabilis po dumating at maayos nman po,1
Maiksi yun lang.,1
ok nmn sya useful..pero manipis lng pala but still mggamit nmn..thankyou seller,1
Tama lang sa inaasahan.,1
Maganda pero maiksi lang sa inaasahan ko,1
Maikli lang pala length nya,1
Ang ganda kaso naputol agad ,1
Product is good however it is to short as a lanyard.,1
"Sulit na yung price pero yung quality hindi gaano katibay, bigla agad napuputol yung sound pag nagagalaw and wire, hindi tuloy ako makapanood ng PH.",1
Ok naman sya wala namanng problem a mabagal lng shipping thanks nalng aa seller sana tumagal heheh malakas din music nya,1
Nice dumating ng hindi naman natunog ahaha!! Tamad pa delivery driver magpunta sa mismo bahay naman awit Di bale test lang naman kung maganda ung product 1 star lang,1
May isang curtain na may butas..ok nman sya maganda oorder pa ulit aqoh..sana sa susunod po pki check ponh mabuti nung items .para nman po hnd sayang ang perang pinambayad.,1
"Kulang po yung mga dumating na items samin, wala yung vivo micro cable, realme micro cable at realme type c cable. 2k+ binayaran namin pero kulang items ?? sana maipadala samin, oorder pa naman kami ulit dahil ok naman ang quality at packaging ng products nyo kulang lang talaga wala din iba sa pic",1
Sabog pero nagagamit naman,1
ok nmn ung item.. na disappoint lng aq sa quality.. d po sya kagandahan ang tunog.. d klarado.. pang ol games ko pa nmn ginagamit..,1
"Complete counts of all the facemask, received all orders, but ung packaging sira na ung plastic, buti at inde lumusot ung mga maliliit na items, kaya 3 stars na lng, don't know who's responsible for this poor packaging either seller or delivery, fast shipping",1
"Happy sana ako nung nakita ko na kumpleto lahat ng order ko pero nadisappoint ako nung binilang ko yung mask. Instead of 10 pieces eb 9 lang ang laman nung iba,ba't namn ganun seller? Pakicheck naman kung kumpleto bago iship. Thank you!",1
"Item complete, kaso sobrang nipis ng peach at di same ng color ang tali sa mask ndi pa responsive si seller",1
Ok naman👍,1
"Items are shipped immediately. Okay naman lahat ng items except the alcohol spray, sira siya. The packaging is very poor. Wala manlang bubble wrap yung alcohol spray kaya sira agad.",1
Ok naman yun first order ko kaya nga nagorder ulit ako. Kaso yun dumating ngayon open un packaging ng masks. Muka naman syang malinis at di gamit pero di ka rin sure kc d sealed. Kahit un zip lock nya open din. Tapos may nakatupi pang masks,1
"So far, ok naman yung product. Mejo may amoy lang yung mask😵. Not sure if dahil lang sa production or dahil mismo dun sa material.",1
"Okay ang packaging, item shipped on-time BUT super nipis need mag double mask pag gagamitin sya. kala ko nakamura ako hindi pala. Thank you seller!",1
Okay lang👍,1
"Okay lang👍, medyo mas manipis nga Lang kesa sa mga tinda ng ibang shops. Super okay ng packaging pero standard lang ang quality. Di rin marunong mag response since seller so don't waste your time trying to contact them.",1
Okay naman kaso yung black may amoy. Parang chemical.,1
Ok naman ang product👍. Kaso may dalawang black na walang garter. Nakakadissapoint. Matagal din na deliver.,1
Okay na sana pero manipis sayanggg,1
Ok naman po siya.. kaso mejo maliit yung black para sa bata ata iyern..pero all in good condition mabilis din dumating will order again...,1
Okay na sana haha kulang ng isa yung mask. Thanks!,1
"Okay naman sya, kaya lang umorder ako ng all black, may nahalong ibang kulay. Di man lang nag-inform si seller.",1
ok nmn... dissapointed lng s packaging kc prng pinaglaruan at gusot gusot n.... ska ung mask me puti puti,1
Ok na sana mali lang ng kulay,1
Ok naman po sana pero medyo may amoy lang yung face mask.,1
"Okey Ang product, kaso Ang tagal dumating 16 days..",1
"Ok nman kya lang color blue yung isa, kulay gray ang order ko.. di mganda mag order dto, sila ang nasusunod sa color",1
Okay naman siya medyo manipis nga lang😵.,1
Ok nman yung item complete orders and colors Kaso may amoy Yung mask,1
ok na sana kaso Walang tali yung isa😵,1
its ok sana kaso puro black akala ko assortes laman..pero ok na rin,1
"Ok naman yung items - kumpleto. di nga lang secure sa packaging kasi lahat ng items nasa loob lang ng shopee bag, sana nilagay man lang sa karton or may isa pang plastic since face masks and mga to. Medyo madami pa naman order ko. :(",1
Okay product!👍,1
Ok nman mabilis dumating kya lng walang nkalagay n KF94 ang order ko kc KF94 tpos mnipis cia. D katulad ng may nkalagay n KF94 mas medyo makapal cia. Sna nxt time kung ano ung nkalagay un sana ung dumating pero salamat parin seller.,1
"Price is okay ,but merong walang tali. i ordered 5packs and 2/3pcs in a pack ay walang tali.",1
"Okay po sana yung facemask, kaso po meron isang pack na madumi.",1
"Ok naman po sana pero puro po black yung dumating, meron po akong white na order",1
Ok nmn medyo mnipis lng,1
Okay lang yung mask 👍👍 pero sobrang inconsiderate ng seller. Sa iba nalang kayo bumili,1
Ok na sana kaso mali yung kulay ng dalawa kong order sana ininform ako na di available ang orange para nka pili ako kung ano available yun pa nmn ang saakin dahil favorite color ko at kya ako sa inyo umorder kasi may orange kayo anyway salamat parin good quality,1
Okay naman👍. Mali lang yung isang order ko kulay violet yan binigay tapos maliit pa pambata.,1
"Ok naman yung product, maganda yung quality kaso nga lang kulang ng 1 piraso yung isang pack :(",1
Ok Naman siya pero may Ang black manipis . Sa black lang ako nanghinayang Ang pangit ng cotton😵 .better next time lang seller.,1
"Ok naman po yung stand ng phone at yung mask na black pero, Yung gray at puti pangbata di manlang sinabi ni seller!",1
okay naman sya kaso manipis...,1
Ok👍,1
Okay naman yung items👍.Except sa mask na gray.Hindi namen sya maibuka kasi walang cut yung kabilang side.Sana man lang chineck ni seller bago nya ipina shipped out yung items.Yun lang naman.,1
The Quality is okay. But the item ang tagal dumating,1
Ok yung quality dissapointed lang talaga ako sa color blue na mask,1
Ok naman kaso yong white n nabigay pang kids,1
"Ok sana mga items nila, kso pang 2 purchase ko ng kulang Yung mga items n order ko... Kya 3 stars lng",1
"ok naman po yung item,Maganda ang quality ang kaso lang po, Kulang yung Order ko.. imbes na 5pack na tag 10pcs. 4na pack lang ang Dumating, yung sa Anak ko na mask ang nawala... pero buo binayadan ng asawa ko..",1
okay naman po. fast delivery. kaso may dalawang defective ung isa naman walang pagsasabitan..ndi q rin magagamit..sayang..pero ok nman sya..thanks po sa uulitin..,1
Okay naman po ang mask . Kaso hindi tama yung mga kulay na inorder ko . Ang order ko ay 3 black at 3 gray tas isang pack ng black na pang kids . Ang dumating sakin lahat black pang adult . Nakaka dissapoint lang kase nawalan ang mga bata dito sa amin .,1
The quality is good. Fast delivery din. Pero kulang yung item na naideliver sa akin. Responsive naman si seller at nirefund niya yung payment ko sa di naideliver. Thank you.,1
Okay naman sya pero pag open ko ng parcel parang nabuksan na yung mask. Sira din yung sa upper part kaya di ko alam if safe pa ba gamitin..,1
Ok na sana sya kaso mali yung kulay ang order ko black ang dumating blue,1
ok nmn ung quality kaya lng hindi cla responsible pgdting sa packaging puti nlng safe ang items n dumating tska hindi rin nsunod ung kulay n gusto q s facemask blue ung inorder ko pero black binigay hindi mn lng cla ngchat or ng inform not responsive c seller buti nlng no damage ang items🤨,1
Ok naman. Pero hindi secure ung packaging ng mask. Nakaopen ung iba,1
Ok naman..mejo may amoy lang and yung plastic is not really that sealed. Parang ni repack lang sya tas nilagay sa plastic,1
Oks lang,1
ok nman yung quality ng mask..kaso i dont like the packaging..hindi sya properly sealed...,1
ok naman may sulat pala sa gitna,1
Ok naman yung item kaya lang yung gusto kong kulay iba dun sa nadeliver sakin.. Sabi sakin ni seller yun talaga yung kulay ng mask pero yung dating na order ko sakanya hindi ganun pinag compare ko yung kulay napaka layo sa dating na order ko..,1
Missing po ng isang item 😵...color black na 1 pack po.. 11 pack lng po yung dumating.. sana po i double check muna bago i ship..yun lng po.. so far ok naman yung mga items...Godbless po.,1
Ok naman na lahat nagkamali lang ng 2 orders sabi ko sa order khaki eh light yellow pinadala. I also message the shop no response yet. Klaro po yung order ko khaki po yun. Disappointing po sya since I'm a regular customer ng shop nato. Please paki inform me ahead of time para sana napalitan ko.,1
ok naman sya. mas safe na to kesa sa 3ply. ang ninipis kasi ng mga benta dito. maganda rin ung tring kasi pag binaba naka sabit lang sya sa neck. hindi ung na mi misplace . hehe salamat,1
Ok namn quality... Matagal lang na ship out. Thank you shopee!Thank you shopee!! Thank you shopee!!!Thank you shopee!!!!,1
OKAY NAMAN DI PA NAGAMIT SANA DI MALUWAG AT DI MASIKIP. NSJSDVEJEKDMD SJSLS SKSOSJA WKWLSKBS SJSISKKW WJAKKSMS SJSKSMS,1
Okay sana kaso Mali Mali Ang color peach Po Ang order ko dumating Sakin lahat black.,1
Ok naman sya kaya lang yung itim ganun lang yung plastik hindi tulad nung pink at gray hindi satisfied yung mama ko .......,1
The products are all good except for this one. The image of this is not what it looks like in reality. Please check the option 'red' because it really is like a fuchsia pink or red.,1
Okay naman medyo manipis lang cia. sulit nanrin for the its price. Okay naman medyo manipis lang cia. sulit nanrin for the its price.,1
Bukas yung tatlo. Ok nmn makapal. Matagal din ang shipping kaya 3 stars lng,1
Okaaaaay naman po sana yung mga item kaso yung watch lng po ang may problema at di po nakarating yung mask peru mabilis naman na erefund ni seller yung pera. Bakit kasi hindi dumating yung mga itemmmm na iyon hinihingau ko pa naman na dumating kasi kailangan . Peru okay na yun. Atleast naibalik nman,1
"Okay naman sana kaso mali yung binigay na kulay nung isa. Sana sinabi na walang green, okay na rin naman yung pinalit kasi mura na sya. Thanks anyway. 3 stars for you",1
ayos naman kaso mabaho.. kaya nilabhan ko pa...,1
Oks naman yung Kf94 Mask pero iba yung packaging ng white Mask compare sa last order ko. Oks naman yung Kf94 Mask pero iba yung packaging ng white Mask compare sa last order ko. 3 Star muna,1
"Okay naman yung packaging. Good condition kaso wrong color yung isa. Peach dapat yung order ko, binigay nila brown. Sana nagadvise na wala yung gusto Kong color para napalitan ng gusto ko at di gusto nila. Hehe. Anyway thank you.😊",1
Ok naman anq item kaso sabe ko seller assorted ang ayos nq usap natin bat naman anq ganun. Isanq kulay lnq 😑😑 eniwey salamat,1
Ok naman ang product. Kulang lang ang send na mask. Despite being reminded na paki assure na complete at correct anv orders. Ok sana. Mabikis din ang delivery. Could've rated it 5 star kung di kukang.,1
Okay naman ang quality sa color lang talaga.. nakalagay kasi khaki pero yellow ung dumating. Pwede nadin kesa wala. Complete order naman po.,1
isa lng ba tenga ng gumawa neto. ok nmn yong iba,1
"Okay lang naman yun nga lang medyo matagal bago naiship yung product. Diko gusto yung amoy ng mask, masakit sa ilong....",1
Ok naman. I ordered a lot then yung isang pack naka plastic lang tas individually NOT wrapped. Nakakatakot gamitin kasi individually packed naman yung iba.,1
"Okay quality but nadisappoint lang ako kay seller kasi Chinat ko sila. im asking for a particular brand and they said okay, but nung dumating ibang ina sa rinequest ko, akala ko pa man din masusunod yung gusto ko hehe, pero thank you pa rin sa mask",1
"Items are okay, just please make sure that the packaging is properly sealed for each set of masks. Some are open, masks can't be exposed as it can lead to contamination thus defeats the purpose of wearing masks.",1
Okay naman yung item.. Di lang maganda yung packaging nung black hehehe. Pero over all standard lang din yung kapal nung mask di siya ganun ka kapal.. Okay naman.. Satisfied naman kahit papano.. Thank you..,1
"Ok naman ung items, 3 stars lang kasi nakakadisappoint dahil kulang ung order. Sana next time bilangin muna mabuti ng seller at make sure na complete ung items na ipapadala kasi we are paying the exact amount naman.",1
Okay quality but maluwag sakin Okay quality but maluwag sakin Okay quality but maluwag sakin Okay quality but maluwag sakin Okay quality but maluwag sakin,1
"Okay naman yung gray, yung mint green at light blue medyo diko gusto yung pag ka mint green at light blue kasi dark yung kulay nya.",1
Okay naman quality niya for its price. Pwede na for daily use kasi medyo manipis pala siya siguro dahil non-medical grade siya. Well packaged and complete items delivered naman. sept 20 inorder then nung 24 dumating.,1
ok naman ang facemask kaya lang mali yung color na pinadala..,1
"Ok naman ang items medyo ma nipis lng at yong order ko na 3 gray at 1 peach, yong dumating 2 peach at 2 gray",1
"Ok naman kaya lang may mas maganda pa din pala iyon dati kong inorderan, akala ko mura eh same quality na dahil madami na ngayon lumalabas na kf94. Hindi pala,",1
Ok n sna eh...wrong color lng ung isang pack😵...sana ng inform c seller pra nkapli aq ng iba...ndi c seller ang mgde2cide ng color.. pra ano pa ung choices ng color...,1
Iba yung packaging niya kumpara sa una kung inorder.. Kulang pa ng isa.. Peru okay na din.. Makapal naman.,1
Okay naman yung white masks pero dissapointed ako dun sa peach tsaka yung red na color kasi yung peach yung quality nya ewan ko sobrang maluwag tas hindi maayos yung pagkakagawa may mga sobra at kulang tas yung red naman akala ko same color sa picture so yun.,1
Ok ung ibang product.ang iba parang luma na ung packaging nya..pero bilis dumating,1
Ok lang,1
Ok sana ... kaya lang kulang pa ng isang navy blue.. 3 order ko. 2 lang sya.,1
Okay quality. Whites have different packaging. Idk why,1
"Okay naman yung mask, iba iba lang yung balot ng black mask, at manipis ang black mask, pero yung peach medyo makapal siya..",1
"Okay lang po siya, mejo manipis yung tela and mejo loose for my face ung facemask pero okay lang itali mo nalang po....salamat po. Mabilis shipping.",1
"ok lang tama ang color na inorder, just in time dumating.. at mabait ang rider na nag deliver ng parcel kilala na nya ako.. di kagaya nung nag deliver sa akin noon di marunong magbigay ng sukli.. manloloko.",1
Ok naman siya but na dissapoint ako kasi Mali Mali yung color na na deliver skin😵 but its Okay na mask pa din nmn,1
Ok naman siya kaSo Lang ‘ faded yONg coLor Ng grey_! At manipis pero ok naman !,1
"Ok nman yung quality , makapal na sya kaso nga lang yung dalawa mali yung kulay na nabigay !!!",1
ok maganda👍👍 xa..tnx,1
Ok yung items nya pero kulang yung dumating sakin 19 packs order pero 17 lang nadeliver.,1
Ok na Sana kaso mabaho,1
Okay lang.👍,1
Okay sana kaso kulang yung item na dumating,1
Ok naman yung packaging maayos at yung item kaso nadisappoint lng ako kasi manipis at ung isang pack ng kulay gray na kf94 kulang imbis na 10pcs 9pcs lng laman nya,1
Okay naman yung mga items but I received only 8 items instead of 9 :( I messaged the seller pero parang ewan naman yung response. Sana po macheck naman before iship or better kung may picture.,1
Okay nmn pero yung peach iba kulay,1
ok lang naman ang ibang kulay except sa red as per photo maroon po yung naka lagay but the actual item was bloody red..,1
Ok yung quality ng mask pero kulang yung items ko na pm ko na din si seller....hindi na refund and hindi din napalitan,1
"Ok, some of the ask are not in good packaging...",1
"Okay naman po, pero hindi po tugma yung mga kulay na inorder namin.",1
ok naman sxa complete naman delivery isa lng worry ko..lakas ng amoy ng mask nakakahilo..diko alam tuloy kung gagamitin ko pa ba ito..sayang kc..,1
Okay sana siya maganda kaso ngalang kulang yung items na pinadala ni seller. I ordered 7 black masks pero 5 lang dumating sakin. Yung ibang color okay naman walang aberya yung black lang talaga.,1
ok naman po may isang conflict lang sa order. LIGHT BLUE kasi dapat yong order ang kaso NAVY BLUE po yong dumating.,1
"Ok nmn po ung items, its just that wrong color ung ibang pinadala ni seller, i ordered navy blue and maroon, light blue at red ung dumating.. nxt time po if ever out of stock ung color pede nmn po kau mag message kung anong color ang ipapalit..",1
Ok unta ang quality. Kuwang lang akong order.,1
Okay lang.👍,1
Okay naman yung quality kulang lang ng 2pcs mask 20 dapat pero 18pcs lang nakarating sakin next time paki check before nyo iship,1
okay na sana kaso sira yung iba na tali di na nakadikit hayst,1
Okay naman kaso di maganda ung kulay. Malayo kulay nya compare sa picture,1
Ok ung blue at black pro hindi maganda ung color red.. hindi mgkatugma sa color na nilagay niyo s photo..,1
"Ok naman ung item, maayos na deliver at kumpleto poh.. medyo matagl lang dumating..",1
Okay nman.. kulang lang nang dalawang pack ung order ko.,1
"Ok naman,kaso lng ung laman Ng black my nkita aq n Wala tali hayy Ewan q sa iba ndi q p nacheck",1
ok sana kaso kulang yung iba tas sira pa yung tali.,1
Ok nmn yong product super tagal lng dumating.,1
Ok but smells like iwwy😵,1
OK naman cheap price,1
Okay quality but Please check the quantity. Kulang ng isa.,1
"The quality is OK especially the white mask, but I ordered black and peach and I received gray and somewhat carnation pink.",1
Okay nman.. kaya lng nung binilang ko. Yun iba kulang yun iba sobra. Hindi nabibilang ng maayos. tsaka last time may mga putol hays 😥,1
Ok naman👍,1
Okay ang item peru kulang ng 5packs😢😢😢😢😢😢peach 18 pcs peru 13 lng ...double check nmn po nextime....oorder pa ako ng madami peru wag nmn kulang po...godbless,1
Ok napo sana kaso bkit? May pink 4 balots of black yung order ko naging 2 may halong pink,1
Ok naman kasi wrong color,1
"Ok na sana, kaso Manipis lang pala pag gray .",1
"Okay naman po yung ibang colors, pero etong 1 pack na color black nakaopen.",1
Okay naman siya salamat kay kuya na nagdeliver,1
Ok nmn kulng lng ng isang item ang pdla pero nirefund qna mn,1
Okay naman kaso fade yung color khaki 🥺,1
Ok naman po ung item kaso. Kulang ng isa ung order. 4 lang ung dumating.,1
"Okay namn sya ,kaso binawas yung isang pack.",1
Ok na sana fast delivery . Yun nga lang mali yung pinadalang color . Peach order ko . Khaki yung dumating .,1
Okay naman po yung quality kaso bat ganon kulang po dalawang black inorder ko pero walang black na dumating complete pa naman po binayaran ko sana next time po complete na : (,1
Okay Naman Ang item kaso nakakainis kulang ng dalawa order Ang facemask . Pakiayos nmn Po transaction nyo Hindi Po biro Ang mahanap Ng pera. Sana Naman Po bago nyo madeliver pakibilang at tingnan Ng maayos Ang item na MGA inorder nyo SA customer Pakibalik Po sakin ang dalawang kulang nyo nakakainis,1
"Okay naman gamitin, kulang lang ng isang pack. Pero mabilis naman ang refund thanks seller!",1
"Ok naman sana kase mura na rin sale kaso yung ibang mask may gupit na tas madumi, di ko sure mukhang nahulog ba sa alikabok or what. Medyo manipis rin sya compared sa nauna naming binili. Pero tinry ko sya sa water test ok naman. Sana effective naman ang paggamit nito",1
Ok naman po ung mga items kaso nga lng kulang po ng isa ung dumating dto sa bahay apat po kasi ung inorder ko sabay tatlo lang ung dumating😪😪,1
Ok naman quality kaso nakabukas and mejo hindi maganda ang amoy,1
Ok naman sana ung product. Mali lang ung kulay ng green. Army green nakalagay dun tapos ang dumating ay light green please check muna mabuti bago ideliver.,1
Okay nman .. kso pag dating skin Ng product prang ukay na pinag pilian n nka bukas n un mga item,1
"Okay naman yung quality Yun nga lang, bakit yung isa may butas at sira-sira yung plastic nya. gagamitin for safety purpose laban sa virus kaso pag ganyan di mo na gugustuhing gamitin.",1
Ok nman na dumating ung product although ndi nasunod ung order kung color army green kse order ko ndi mint green!,1
Okay na sana. Kaso kulang ng 5 pieces yong grey na mask.,1
Ok sya fitted naman di masikip di maluwag ang cute pa ng mga kulay,1
Ok naman ang items. . KASO KULANG ISANG PACK. .hindi na ako mg order ulit dito. .,1
Okay naman po yung item kaso ang tagal lang po dumating,1
"Just OK for quality, navy blue and grey facemasks have different strap color unlike to the pictures posted.",1
"Okay yun masks. Maganda fit and okay yung kapal. Kaso yung tatlong pack sa order ko butas ung ilalim. So exposed na ung masks agad. Hindi nacheck yung pinadeliver or during delivery, Im not sure. Hindi naman kasi nakabubble wrap or other cover bago ilagay sa pouch. But all good.",1
"Okay lang yung mga product kulang lang ng 4 sana naman minsan seller check niyo ng mabuti 😊 i ordered 26, 22 lang dumating",1
Okay lang. Pwde na,1
Ok nman sya.👍.,1
Ok naman.kaso manipis talaga😥,1
Okay naman po yung mask kaso nag request po ako na kung pwede color peach yung isang pack kaso pagdating samin amy green lahat. 😕,1
Ok for its price👍.,1
Ok lang sya para sa price nya,1
Ok naman sana ... Kaso magkaparehas yung kulay nag chat ako sabi ko magkaibang kulay ehh.. Pero ok naman,1
"Okay naman yung item, mura at makapal. Kaso nakabukas yung sealed ng ibang mask. Seller must double check the packaging of mask since pwede syang macontaminate thru delivery.",1
"Ok nman product... kaya lng hndi nasunod un kulay na order ko.. ang order ko sa remarks ay 10pcs black, 10pcs white & 10pcs grey.. ang dumating ay 30 pcs black..",1
Okay na sana maganda yung mga product kaso kulang ng wipes. Hays,1
OK naman un item kaso un nag deliver nagmamadali check ko mga order ko kc 3 order ko 2 pa lang dumating.. Di yata na trained un nag deliver. Di cya accommodating...,1
Ok salamat po👍,1
Okay nman pero medyo disappointed ako Kasi d cya Yung ine expect ko na kulay na pagka grey . Light grey cya. Akala ko Yung medyo dark na grey cya. Kasi nag order Yung friend ko same store medyo dark grey cya Kaya dinamihan ko Ang order ko Kaso light cya. And also . Ang tagal dumating,1
"Just ok👍, there is a not so good smell on fabric.",1
Okay naman yung quality nung masks kaso etong white bakit may nakalagay na KF94? Nung chineck ko naman yung ibang reviews dito wala naman silang ganyan. Ang pangit kasi tingnan kasi mukhang manipis.,1
Ok nmn ung ibng color pero ung white madaling mpatid,1
"Okay naman sya, scam lang yung kulay na gray kasi Light gray sya. Tapos nakalagay sa picture dark gray.",1
"Ok naman sana yung mga mask,kaso kulang uung ipinadala...60pcs ang order ko,55 lang ang dumating,,maliit na halaga man lang sana yun,kaya lng sayang pa din,nagmessage ako kay seller hind man lang nag reply😅 Saka iba yung pagka-gray nung kulay gray na kf94 kesa dun sa nasa picture",1
Ok naman yun products kaso incomplete yun delivery. I ordered 5 packs pero 3 lang yun dumating. The seller immediately processed the refund naman kaso sayang lang din yun SF na binayaran ko + the waiting time ko pa then incomplete delivery.,1
Ok naman👍,1
Ok nmn ng dumating diko pa natry gamitin.,1
Ok na sana kaso kulang ng isa.. ano ba yan,1
Okay lang naman yung product maganda naman,1
Okay naman siya pero hindi nga lang siya naka sealed ng maayos especially na mask siya😵. Pero oks naman.,1
ok nmn good quality. napaka tagal lang ng shipment. inabot ng two weeks,1
okey naman sya kaso amoy rugby yung face mask.,1
Ok sana kaya lng ung 2 pack ng black kulang ng tig isang piraso.. so total 98 pcs lng sya instead of 100,1
Okay naman sana maganda quality ng mask kaso ibang color ang dumating. ☹️,1
Average,1
Okay naman sya medyo may amoy lang yung blue,1
Quality is okay but there is a strong chemical smell😵 . masakit sa ulo,1
Ok lang👍. manipis lang pala,1
"Ok ang delivery, yung pink facemask, ok ang packaging. Yung white facemask, plastic lang ang packaging no brand.",1
Okay quality. Although I was kind of disappointed that the white KF94 masks weren’t as nicely packed as the black ones. The black ones are packed better for business display purposes.,1
Ok nman sana kaso white and black ang order ko pero gray and black yung nareceived ko. Tapos ang tagal pang dumating.,1
Ok namn kaso mgnda Kya LNG ung ibang mask walang garter para sa tenga,1
Ok na sana for it's price sobrang mura nga nmn wat do we expect kaso i just have doubts im not sure kng 3ply b to&why ung lid ng box was torn like it was forced open&may maliit n butas ung nkabalot n plastic.we use this for our protection i just hope they handled ds w/ extra care for sanitary purpos,1
"Okay yung bilis ng delivery pero yung quality ng mask ay medyo medyo. Ang nipis niya and ang bilis mapigtal nung garter. Siguro kapag hindi ka lalabas pwede 'to, kapag yung sa brgy. lang siguro. Pero thank you pa rin seller, courier, and shopee.",1
Okay naman yung items and mabilis maship out ang kaso sobrang liit pala ng tissue and wipes. Kulang pang dumating. Nakakainis.,1
Ok lang naman. Med'yo manipis. 'Yong unang gamit ko napigtas agad pero 'yong mga sumunod naman hindi na. I'll still order in this shop kasi mura. 😊,1
Okay Naman yung product wala siyang damage nakakapagtaka lang yung label na not for medical use siya pero ok na din mura lang kasi,1
Ok naman complete item kaso lang yung mask sobrang nipis natatagal pa yung istik ng mask . tagal kuna na order dito ginan niyan mupa ako seller wala pang box lahat 😤😤😤,1
ok na sana kso walang box ung black na facemask :( sjsnnsnso bsbbss sjjwnsns bwuwujssn bananañan bansnns hehejbd bbdd jw,1
Ok sana kaso kulang yung box napinadala. Yung mask 8 pcs pero yung box 4 lang,1
ok naman nakaplastic labo nga lang ung mga mask di katulad nung iba na nakapack and sealed.. sana legit.. qng anu binayaran un iexpect. Thanks,1
Okay naman ung item at maayos din ang packaging . Na disappoint lng ako kasi ang tagal dumating ng order ko umabot ng 5days at wala din😏. Pero thank u shoppee pa rin.,1
Ok lang what do you expect sa 29 pesos per box na facemask. Hklfgxjflvkvjdhzjclbkfhzufkcjsydifkfjdjfififjfjfjfkfkffk,1
"Oks na din, manipis nga lng din sya . Pero ung karton na kasama nya eh tupi tupi na may punit pero inayos ko na lng din pra may pag lagyan ung face mask.",1
