"matagal malobat, 6 days na sya skin bago ako ngbigay ng comment. thank you kay kuya ngdeliver.,mabait at maingat. ❤️❤️❤️",2
"Thank you Shopee, Especially sa Super legit seller😊😊",2
mabilis dumating yung item at napakaganda pa ng phone lalo na yung mga freebie niya.😍😍 will order again..,2
Phone arrive earlier than expected. Complete accessories . Worth the price,2
was able to download apps ❤️ Good buy 😍 working well. will surely order again.,2
Thank you arrived on the given date. thanks sa freebies maganda sya. Maganda ung phone pero di ko pa nacheck ung loob nya. I hope it will last.,2
satisfied customer here!,2
"napakaganda ng pagkapack ng product tapos very responsive c seller. Sa courier, okay rin yong service niya",2
Thank you Seller LEGIT💯,2
thank you so much po,2
ang bilis po ng delivery,2
salamat sa nag deliver in good condition po..😊😘✌️😍👍👏,2
sa uulin po seller..we are delighted to your product,2
"100% complete Item with freebies .. Legit.. pang gift ko to sa anak ko sa darating nyang birthday,.thanks seller.",2
"package is good, thank you po kay seller sobrang Legit po nila ang bilis lang dn dumating ng item nka bubble wrap tlga siya, thank you po",2
Very responsible ni seller nagrreply agad.,2
Complete ganda pa sound earphone. Thankyou seller well order again 🤗❤️,2
I will order again,2
Good condition *Well-packed *No damage *Delivered Thanks,2
"ang ganda ng phone, ang bait ng delivery, ang bilis dumating ng order",2
"ang ganda ng phone, ang bait ng delivery, ang bilis dumating ng order",2
sulit legit. proud phone user,2
thanks super fast shipping,2
affordable and well packaged..,2
😃😃😃😃😃😃😃😃😃😃😃😃,2
😉😄 i love this phone thanksssssssssssss very much,2
Excellent Item Packaging,2
"Correct Item, Color, & Variation",2
Highly Recommended Seller,2
Seller responsive to Inquiry or Chat,2
Well Secured with Cushion Wrap,2
That's great. It's a quick and smooth deal.,2
here was no damage or complaint at all,2
The items received were in good conditio,2
arrived earlier than expected.. Good quality.,2
A very accommodating seller.. The packing is exquisite.. ,2
Ang kahon ay dumating sa perpektong kondisyon.,2
Legit 😍😍😍,2
sobrang ganda ng phone and sobrang secure ng bubble wrap nya,2
Triny ko na din sya sa ML walang lag tsaka ganda ng quality ng graphics ,2
❤️❤️❤️❤️,2
cute ng kulay yellow 🥰🥰🥰,2
Almost perfect packaging it is safe and secured,2
feels like i bought a phone in a physical store,2
Seller is very accomodating.,2
Grabe 100% legit!,2
So shocked because I never expected that I would receive news like this from shopee. Thank you. Happy customer is here. I will give you five stars I really like the cp,2
the screen is fast and comfortab,2
Napakabilis ng bilis,2
", it responds so fast and i downloaded games and there are no delays in movement in games and in other apps too!",2
hank you for the fast delivery. Maganda yung phone at malaki po. ,2
Received in good condition with smart sim card freebie,2
"Excellent quality, my brother loves it!",2
"Highly recommended, good job seller! More, more sales to your shop!👌",2
♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,2
Capital OMG!!!!! Ang gandaaaa niya. ,2
At ang mura sa specs niya. nabili ko nung birthday sale. thank you so much xiaomi. 😍😍😍 damn sa gandaaaa 🔥,2
😍😍😍 damn sa gandaaaa 🔥,2
The phone is really working and highly recommended,2
"it is very affordable for a student like me, I will use this for my online class.",2
"Thank you very much seller, 💖",2
Highly recommend!,2
"The store is the cheapest, the activities are strong, the price is high, the use is smooth, the photos are also good, and the family is very satisfied.",2
"It is the best choice for the family, the seller recommends it, and chooses many",2
"Sa palagay ko napakagandang epekto ng Camera: malinaw. Buhay ng baterya: huwag magalala, binili ko ito para kay tatay. Napakaganda nito. Kalidad ng tunog ng komunikasyon: napakalakas. Ang laki ng font ay maaari ding ayusin. Bilis ng pagpapatakbo: nice nice ! Ipakita ang epekto: Kung nag-aalangan.",2
Item was packed well and arrived in excellent condition.,2
Highly recommended seller and the phone is truly a budget phone with very good specs. Two thumbs up.,2
Thank you seller... Well packed... Lots of bubble wrap inside... Kaya sure na safe yung item.,2
Ganda ng phone. so far so good naman... Again thank you so much seller... 😊,2
Love it! 💕💕💕,2
"got the color white, and it's simply elegant",2
"no screen bleeding, no issues, and i like everything about it. ",2
Trusted in terms of quality and durability. Thanks seller!,2
"After using it for a few days, the phone is very good, cost-effective, beautiful screen, recommended by friends",2
"the experience is really good, I still caught up with the discount, very affordable",2
"Must be praised, the courier also delivered to the door and the service is enthusiastic, the quality and speed are worth buying, the most important mobile phone is also worth having, after all, the function is good, hight remcomend this store",2
thant u.. super sulit ang phone para sa presyo nya.. napakamura may magagamit kana pang youtube at facebook... ok di. 5 start po... thank u maganda sya at ok para sa mga anak natin...,2
salamat po,2
You got a five because the item is very nice. Thankyou ❤️,2
Maganda sya napakabilis ang dating. ,2
legit items at fast delivery. Sobrang quality at super legit dito!! Super safe ng device kasi may malaking bubble wrap at napaka bilis pa ng delivery 3 days lang dumating na I ordered it on October23 dumating sya October26 thankyouu seller super satisfied ❤️,2
thank you seller! Item receive.... Ganda ng cellphone at mabilis syang dumating....... Mabait din ang rider.... I will order again next time!,2
Thank you seller satisfied po sa phone meron pa free case at tempered glass ,2
ang bait ni kuya rider.,2
"Ang teleponong ito ay maganda at matikas, maayos na tumatakbo, at napaka komportable na hawakan sa iyong kamay. Madali para sa mga batang babae na hawakan ito ng isang kamay. ",2
Maayos ang pag kaka deliver. ,2
Thankyou sa seller at sa Courier Maayos ang pag kaka deliver. Well packed. naka box at bubble wrap. Thankyou💖 sya.,2
Legit. I've received the item in a good condition.. thank u seller I'm happy with my purchase... highly recommended guys.. ❤️❤️❤️❤️ they were responsive. Order na rin kayo! Thank you very much!,2
Thank you very much!,2
"So far, the phone is very good, as described,",2
"it runs very fast and the effect is very good! I’m not familiar with the operation after I just used it, so I’ll evaluate it later and give a five-star praise first. Thanks for the gift!",2
Thank you are for giving us a superb phone,2
100% will recommend this phone on some of my friends and co-workers.,2
The phone is fine with complete accessories.,2
Very nice phone..I like it superrrrr!!. Thank you seller..,2
Item is good..,2
Thank u so much!,2
"Good value for money,",2
"reasonable price,",2
"can be regarded as fast delivery, received within a few days. Everything is fine with the mobile phone and can be used for online courses",2
The delivery speed is very fast.,2
"the product packaging is very good, ",2
"the workmanship is excellent... the call is very beautiful, the camera is very beautiful, the pictures are clear, and the touch is very good.",2
"What a beautiful phone, ",2
The pixels are very clear. The overall feeling is good. You can also,2
"All projects are in good condition. Received faster than expected. You can use map, chrome, translation, foodpanda and line without any errors. Legit legit, nice package",2
100% real,2
I received the product within two days of ordering the mobile phone very quickly.,2
the price is fair.,2
"Very good seller, good packaging! ! ! ",2
The items are shipped immediately,2
"Mas gusto ko ito. Napakatagal ng baterya. I-clear ang screen, mabilis na pagpindot,",2
Ang kawani ng serbisyo ay may mabuting pag-uugali at malulutas at mabilis ang mga problema. Ang big-screen photo shop,2
"Ang telepono ay nasa mabuting kondisyon nang matanggap ko ito, Ito ay perpektong nakabalot. Gumagana din ito nang maayos, magandang kulay at sobrang mahal ko ang mga tampok na telepono, Ngayon natanggap ko ito, Ngayon na talaga talaga akong umabot sa tala, s ang koal na 💕",2
"apakaganda ng packaging. Ngunit ang hitsura ay matibay, ang screen ay maganda, na angkop para sa panonood ng mga pelikula at pakikinig ng musika.",2
"Very beautiful, the wide screen is pleasing to the eye, the appearance is beautiful and modern, and the color of the picture is more beautiful than imagined",2
The touch is very smooth. The display is clear. ,2
"Ang kalidad ng natanggap na mobile phone ay napakahusay, ang display ay napakalinaw, ang bilis ng pagtakbo ay napakabilis, ang dami ng tawag ay napakalakas, ",2
💞💞💞💞🙂😍,2
Thank you for the item/s. Satisfied with what I received. I will order next time. God bless and take care during this pandemic.,2
Legit brand all I can say is Waw ♥️💞💞💞💞🙂😍,2
Completo siya then the iPhone is very okay.,2
I will order again for my sister kasi na received ko naman at napaka okay pa.,2
Then sa the seller is mabilis kausap nag rereply then saka nag se-send ng picture. I highly recommend this shop .❤️,2
This is my second order.. The seller is soooo LEGIT! PROMISE! ,2
so well packed.. walang sira.. the item is good as new.. I recommend this shop.. Super Legit! May mga freebies pa. Salamat shopee and sa seller kung mabait ☺️,2
ang gunthe legit,2
.. tenk u super sulit .. and satisfied po mabait dn c seller ngssend xa ng picture .. order ndin kau d2 legit promise,2
I'll order again soon..God bless😇🥰,2
This had been my second purchase and sobrang ganda. ,2
"Ganda nya, 2wang 2wa hubby ko 😃😃 hrap lang bksan ung simslot 😅😅 thnku seller :) nxtym ult :)",2
Okey na okey ang phone,2
Salamat seller dimo ako binigo,2
Salamat delivery five star dito🌟🌟🌟🌟🌟,2
Thank u soo much 2nd order,2
kuddos seller ☺️,2
apaka ganda ng phone parang di 2nd hand ☺️ comes with so much freebies ☺️ mabilis lang ang shipping at well packed ung item ☺️ grabe ung balot ng bubble wrap ☺️ ,2
sobrang kinis 👍😊salamat seller 😊,2
Legit Po talaga siya🥰,2
Thank you Seller🥰,2
Salamat po okay at maganda cya.,2
Hahaha btw thank you seller sa mga magandang item.,2
"maganda naman,madali lang uminit",2
Sobrang ganda! Thank you so much po,2
Legit legit legit legit✔️✔️✔️✔️✔️ sobrang dami ng freebies ang bait ni seller order poh ako ulit❤️❤️❤️,2
very nice gadgets kahit anong gawin ninyo dito na kayo bumili ang bait bait,2
"The picture is very clear, the operation is very smooth and satisfying.",2
"The quality of the phone has been carefully selected, very good, and I am very satisfied with the purchase.",2
The product is very good,2
the price is not expensivem its good.,2
for-money touch screen is very portable and works,2
"you can watch movies and listen to music, no problem. Personally, the device is very pleasant.",2
The back of the phone is very beautif,2
"feels good, does not heat",2
", the phone is very smooth",2
I like it very much.,2
It is very practical ,2
powerful. highly recommended!,2
The battery can be used for a long time,2
The screen is clear and can be touched quickly.,2
"Listening to music, watching movies, and playing games, there is no problem at all",2
The large screen is enough to take very clear pictures.,2
the item was packed inside an airbag preventing it from any damage that might occur during the transport. The Seller was very accommodating.,2
"The phone is legit, ",2
"The feel is good, the game responds very well, t",2
The picture is clear and delicate,2
the price is also cheap,2
the running response speed is fast,2
the price is good.,2
1st time ko mag order dito..Maraming salamat maganda yung phone nagustuhan ng anak ko at sulit ang bayad.. God bless po.,2
"The appearance and feel of the phone are very good,",2
the phone resolution is high,2
the experience of watching video and playing games is smoot,2
the system reaction sensitivity is high!,2
The charging speed is fast enough for you to take a shower,2
probably one of the best phones to get,2
back of the phone is very beautiful,2
"the phone is very smooth, ",2
. I like it very much.,2
"The photo effect: good, the picture is very full",2
"smooth, and the price is very high",2
very clear and the color is very good,2
"fast speed, and the browsing page is very smooth.",2
Legit! Really a great bang for the buck! If you're looking for a future proof affordable phone with flagship level specs you should get this one.,2
"The quality of the mobile phone is not bad, ",2
"The running response speed is very fast, and the style is also good-looking, right from this price, the internet speed is quite fast, the price is also cheap.",2
wow maganda yung phone. sulit para sa price Nya lalu na sa gaming.,2
I really like this good phone,2
"The screen is fast and comfortable, and the camera is clear",2
I am generally satisfied with it. The pre-sales and after-sales service are very good.,2
"The appearance is very cool, watching TV and listening to music are very good, very smooth, not stuck at all, the signal is sufficient, and the overall feeling is very good.",2
thankyou gamit na ng kaibigan ko ang ganda smooth na smooth ang touchscreen salamat seller,2
It runs very fast.,2
The same price is top-notch,2
The processor configuration is very good. ,2
The battery is also very durable. It will not consume one-third of the power like previous mobile phones,2
"The real machine is much more beautiful than the picture,",2
Thank you. Thank you. Thank you. Thank you. Thank you. Thank you. Thank you. Thank you. Thank you. thank you. thank you. thank you. Thank you. Thank you. Thank you. Thank you. Thank you. Thank you. Thank you. Thank you. Thank you.Thank you. Thank you. Thank you. Thank you. Thank you. Thank you......,2
"Got the items! I love them all,",2
👍👍👍👍👍👍👍👍👍👍👍👍👍 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,2
Para sakin oks na yung product for it's price.,2
Got my order 😊😊😊😊😊😊😊😊😊😊😊😊😊😊,2
worth it maganda kaso diko bet Yung pants Kaya 3star lng,2
Wow!!!!! Super cute ng color and sobrang ganda ng items 😍 ,2
tama din yung narecieved kong color 👌,2
😊 Thankyou so much po ❤️,2
Super cute and affordable comfy din ,2
Thank youuuu seller,2
good condition oky naman so far thnk you,2
Thank u sa rider na nag deliver,2
worth it naman i like the quality thank you seller plus mura pa💖,2
mura pa💖,2
Complete orders! Maaga din naship.. May isa lng na ibang style na naman ang naipadala dun sa naorder ko. Maganda nman quality. Thanks.,2
Maganda nman quality. Thanks.,2
"The product is good, I think this suits for childrens.",2
"😅 Ganda pman sana ng tela ,",2
"All of the items are received. At first I was hesitant because of the reviews I have seen. But luckily, I got all the colors correct based on my desired choices and I am beyond grateful for that. Kudos to the seller. Will definitely buy here again. Thank youuuu!!❤️❤️❤️",2
"I love the tops so much 😍,",2
nagustohan ko subra hehe ,2
hindi kons po na picturan kase binigay ko sa kapatid ko yung ibs dahil gusto din nys ksya order mslang op ako ulitm thank you so much 😍 order na kau,2
Pang I.G photo ko to HAHAHAHAHAHAHAHA thankyou seller order ako ulit white Ganda sakto sakin,2
Ganda nagustuhan po ng buyer ko❤️❤️❤️Ganda nagustuhan po ng buyer ko❤️❤️❤️Ganda nagustuhan po ng buyer ko❤️❤️❤️Ganda nagustuhan po ng buyer ko❤️❤️❤️Ganda nagustuhan po ng buyer ko❤️❤️❤️Ganda nagustuhan po ng buyer ko❤️❤️❤️,2
Items are complete isa lang yung pinalitan nilang kulay pero goods pa din. 👉 Quality is nice.,2
👉 Quality is nice.,2
NICE NICE NICE NICENICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE,2
Thank u po sa shop na 2😘😘😘😘😘😘😘 ,2
c u nxt transaction....😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,2
Worth the price and perfect for business! 2nd time ko na bumili with the same items. Bundle binibili ko kasi ibebenta ko din para sa mga inip mag antay sa delivery. Lol! Love it.,2
"Magandaaaaaaaa poooo yunggggg itemmmm, thank you so much seller ",2
"omg omg omg omg angggggggg gandddddaaaa ilang beses na akong nag order sa shop na to pero di nila ako binigo magaganda lahat ng items nila , pag out of stock sila ng kulay i memessage ka kaagad na pinalitan nila yung color na order mo ,thank you thanky you thanky you thanky you thanky you thanky you",2
Order ako uli thankyou shopee super ganda😍😍😍😍😍😍😍😍😍😍😍📌📌📌📌📌📌📌📌📌📌📌😍😍😍 ,2
thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you,2
Mganda siya in fairness ,2
Thank you sa uulitin,2
Thank you so much seller. Still happy with the items! Pang-ilang checkout ko na 'to. Though medyo iba yung color nung ibang items compared sa nasa picture. Will probably order again and again😁,2
Magaganda❤ sulit ang pag aantay🤗 Magaganda❤ sulit ang pag aantay🤗 Magaganda❤ sulit ang pag aantay🤗 Magaganda❤ sulit ang pag aantay🤗 Magaganda❤ sulit ang pag aantay🤗,2
"kapag ako may tindahan, lahat ng tao bebentahan ko ng mura, sayo lang hindi, dahil sayo lang ako magmamahal… ! Wiiiw :DD",2
Ang gandaaaa,2
Gandaaa. The white one is kinda see through while the black one is my faveee. Buy yours!!!!!! bwksjdjjwjejdjdjsjsjajsjj,2
👍🏻 thank you sa shop na to and sa rider na ang tagal nag nagtawag sa gate namin ...sorry po ✌🏻😁,2
 all maganda naman kaya thumbs up padin 👍🏻,2
Super ganda and pinaalam din ni seller na pinalit niya Yung mga color dahil d na available yung pinili kong variation before iship out. And there are all in good quality and shape. Thank u seller I will buy again.🥰☺️,2
Thank u seller I will buy again.🥰☺️,2
And there are all in good quality and shape. ,2
🥰☺️,2
"THANK YOU! NICE AND GOOD CONDITION PRODUCT, ",2
"WORTH TO BUY! ALSO, THE PACKAGING IS GOOD, ENSURED THE SAFETY OF THE PRODUCT!!!!!!!",2
Maganda lahat complete ❤️❤️❤️,2
Ang ganda niya guys!! must buy.,2
must buy to,2
Thank You sm abubot ❤️ ,2
 one of the resellers pala and ang mas maganda kase ang mumura lang ng items niyo good for ol selling talaga kase budget friendly lang ❤️,2
Thank You sm abubot ❤️ Im one of the resellers pala and ang mas maganda kase ang mumura lang ng items niyo good for ol selling talaga kase budget friendly lang ❤️ Im excited for your new items. More sales to come abubot ❤️,2
Maganda ang tela nya and high quality. Mabilis lang din dumating ng order. Maganda talaga for it's price♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️💯💯💯💯💯💯,2
price♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️💯💯💯💯💯💯,2
Pawer naman sya 💕🤍😇💕🤍😇💕🤍😇,2
Thank you somuch po seller mauulitan po ulit bumili 🤍🤍🤍😬😬😬😬😬😬😬😬😬🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍,2
🤍🤍🤍😬😬😬😬😬😬,2
Ang cute nya at nong kulay. Comfy yong tela at yong size sakto lang sa'kin. Safe at complete din dumating si item. Malinis at walang damage💜,2
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2
Gotchaaaaaa ❤️,2
❤️ Thankyou seller .,2
Napaka ganda tlga nag quality nya ❤️,2
Thankyou 😇😇😇😇,2
Okay na okay 👍👍,2
Nice Quality and well packaging sulit ang price may magagamit na naman,2
thankyou shopee and seller. Super fast transaction isang araw received na agad 👍🏻 Useful item and worth it. Will order again.,2
👍🏻 Useful item and worth it. Will order again.,2
maganda yung tops. ,2
"Recieved all the items.. Ganda nilang lahat, maganda naman ang tela.. I think this is my third time sa shop na to,and they never fail me.. Salamat din sa freebies... Kompleto po lahat ang orders ko..",2
"ganda nilang lahat, maganda naman ang tela..",2
Kompleto po lahat ang orders ko..,2
Salamat din sa freebies,2
"Thank you seller, superduper ganda ng mga inorder ko. Lahat tama lang ang fitting at comfortable sila suutin. More blessings pa sa shop mo.",2
"Yeeeyyyy🎉 complete all itemss, lahat ng kulay ay tama lahat. Thankyouu for a very nicee quality of itemss ❤️ very much appreciated ❗",2
Superrr cuteee niyaaa 😍 might order again ng ibang color hehe,2
sobrang ganda sana pala dinagdagan kuna ,2
tuluy pa rin sa pag dedeliver .sa susunod ulit order ako thank you and more sales to come!🙏🙏🙏🙏,2
Natanggap ko Ang items in complete. Maganda siya. ,2
Maganda siya.,2
"Good quality yung mga damit, the seller informs you pag the color of your chosen item is sold",2
"complete items arrived, very accommodating seller, well packed and items were all not damaged, will definitely order again🌹",2
Items recieved in good quality 😍 ,2
will buy again for sure thankyou seller kudos 😊😊😊😊😊😊😊😊😊😊😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗,2
Super legit ng item sa shop na ito ,2
Ang gaganda po nung mga damit..super worth it sa murang halaga pak na ang outfit..thank you po..will order again soon..,2
super worth it siya,2
"Sobrang sulit sa price hehehehe maganda sya and ang bilis pa madeliver, Thank you so much seller! Till next transaction ❤️",2
"maganda sya and ang bilis pa madeliver, ",2
LOVE IT😍😍😍😍😍 ,2
THANKYOU SELLER!!,2
nagustuhan ko and super ganda nyaaaa 🤗💕,2
"Knitted din ang tela , kaya magandaaa. Buti nasunod yung color na gusto kooo. Order ako uli next time 😍❤️",2
Order ako uli next time 😍❤️,2
"Sobrang sulit sa price hehehehe maganda sya and ang bilis pa madeliver, Thank you so much seller! Till next transaction ❤️",2
LOVE IT😍😍😍😍😍 ,2
the shipments is also fast,2
Maganda para sa akin lahat ng items na inorder ko 😁 maganda ang tela at sakto lang sya sa katawan ko 🤗 I don't expect too much in terms of color kasi nabasa ko nmn ang color policy nila but thankfully nasunod pa din lahat ng colors na gusto ko 😁 very accommodating din ni seller 😊 Thank you 😘,2
😁 maganda ang tela at sakto l,2
Thank you 😘,2
accommodating din ni seller 😊 Thank you 😘,2
"Thanks seller at ang ganda ng items, nagustohan ng pinsan ko at tuwang tuwa siya. Thanks din Kay kuya delivery hehehe. God bless.",2
The quality is very nice..before shipment the seller message me about the details of my order..indeed the seller is accommodating.. I love it.. the shipments is also fast.. it arrive immediately and was packed securely.. we will order again..,2
Order received after 3 days sobrang bilis lang🤍. At maayos naman yong mga item kaso may iba na iba ang kulay and okay naman sya. Good job seller. Might buy again,2
"Ang ganda nung damit, sobrang sulit sa presyo niya. ",2
"Nagdeliver po sobrang bait din. Thank you so much, God Bless po, ",2
Ang ganda Ng mga items at ang cute haha! Nakalimutan kong malusog pala pangangatawan ko kaya lantad mga babyfats ko. Anyway very reponsive ni seller nagsend agad Ng pic sa mga na auto replace na items. Ah Basta Ang ganda Ng mga damit salamattttt Shopee. Good job seller 💓,2
Good job seller 💓,2
Maganda ang tela,2
Excellent quality. Very accomodating seller. Item shipped imediately will order again. Thank yoh so much seller. Ganda ng mga items.,2
"This shop never disappoint me talaga, sobrang ganda ng mga items nila and may pa-freebie pa yiiee thank you seller and rider. Very accommodating pa ng seller🤗 Godbless po sa inyooo!!😇😇",2
accommodating pa ng seller🤗 Godbless po sa inyooo!!😇😇,2
Thank you po seller ang ganda po nito.. ,2
At madali lang din na deliver.. salamt po sa uulitin.. Salamat dn po pala kay kuya rider..👍👍👍👍👍👍👍☺️☺️☺️👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍😚👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,2
Good quality po cya i like the tela,2
Thank you po Ang gaganda ng mga items po ninyu😍 Salamat seller and kuya rider and also shopee 😊 God bless po sa inyu💖,2
😍 Salamat seller ,2
Thank you seller ang ganda ng quality. maganda ang tila 🥰 Love it . Thank you!,2
Love it . Thank you!,2
ganda ng quality,2
thankyousomuch seller sa pag update sa'kin na pinaltan nyo yung color maganda den naman sya so thankyouuusomuch talaga will order again po,2
sobrang sulit for its price. Ang cute lang saka sobrang affordable na ng pangOOTD talaga ngayon. Thankyou po sa uulitin,2
GAGANDA TALAGAA!!!,2
Maganda talaga Parang ako lang,2
THANK YOU THANK YOU THANK.YOU THANK YOU THANK.YOU THANK YOU THANK YOU THANK.YOU THANK.YOU THANK YOU THANK.YOI THNAK YOU THANK.YOU THNAK YOU TH.ANK.YOU,2
"Kumpleto lahat wala rin damages magaganda lahat ng items ilang beses narin ako nagorder sa shop nato oorder pa ko ulit sana next order ko may pafreebie na kayo hehe thankyou kay seller, sa shopee and sa nagdeliver GODBLESS you'll♥️",2
Good quality and excellent products ✨.,2
Swak na swak lang sa bulsa mga products nila dito 🤗🤗🤗❤️❤️❤️❤️❤️,2
🤗🤗🤗❤️❤️❤️❤️❤️,2
Napaka ganda poooooo gustong gusto ko.,2
Very satisfieddddd po sa quality ,2
Will order again soon sana masakto na ang kulay.,2
Thankyouu seller good quality good quality good quality good quality thankyouu so much,2
SUPER BET KO YUNG MGA DAMIT LALO NA IT'S AFFORDABLE.,2
Pang ilang order ko na sa shop nato at kahit kailan Di ako nabigo🥰 super love it gaganda. Yong mga tela ok Lang cotton Spandex swak na sa budget 😊 at nag chachat pa si seller pag may pinalitan sila na Di avail Yong ibang order ko . Order ako ulit pag ubos ng stock . Salamat po ❤️,2
swak na sa budget 😊,2
Salamat po ❤️,2
"Thank you so much for the wonderful item. I will definitely order again soon. Thank you seller and the delivery guy, till next transcation,.",2
Excellent quality lahat,2
"Well packed,highly recommended shop na to pag ilang order ko na ito di talaga ako binibigo ni seller the best lahat at bilis din ng shipment😊",2
salamat seller...❤❤❤ i will order again pag nabi,2
Okay naman yung mga croptops abd jogger. May mga hindi nga lang dumating sa right orders ko pero I was informed naman by the seller. Thank you kasi kompleto naman. Salamatssssss🥰🥰🥰🥰🥰🥰🥰🥰,2
🥰🥰🥰🥰🥰🥰🥰🥰,2
SATISFIED,2
Super cutie ng top na to! ,2
Thank you seller very nice po yung pinadala nin u ,2
Thank you din kasi na locate ko yung account na di naman ako qng umoorder napagbayad ko din siya🤣 Thank you sa response Godbless po,2
item received!! thank u po!!,2
"Nice qualityyy mamahalin vibezzzz. Shala, pwede pqng ayala malls ganern HAHAHAHAHAH di kasya yung isa pang petite kaya chrck sizing well",2
"Excellent quality, very accommodating seller, well packaged item shipped immediately and we will order againExcellent quality, very accommodating seller, well packaged item shipped immediately and we will order againExcellent quality, very accommodating seller, well packaged item shipped immediately",2
Grabe ang gaganda 🥰🥰🥰,2
Ang bilis ng shipping and yung colors lahat tama. Thankyou will order again. Love it thankyou also seller cause youre so accomodating to all my pm,2
"Mabilis na ship yung item! Maganda yung quality for its price! Buy from this shop! 🎉🥳⭐️⭐️⭐️⭐️⭐️ thank you seller , responsive and also to shopee!!!!!!i",2
Thankyousomuch seller sobrang ganda lahat at walang damage I recommend this shop at thankyou din po sa freebies ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2
Items are in high quality..,2
Received immediately.... Accomodating seller.... Must have fitsss...... Will order again soon.,2
Fast delivery! Tzzznggg! 🎡Got my new tops at a very affordable prices!💛🍋 BONGGALICIOUS pang OOTD bayeeettt!🥑💚,2
I really love the quality of the product! Seller also sent me the correct color of my orders! Thank youuuu so much! Till next transactions!!🤍🤍🤍 ,2
"maganda naman po yung quality ng product,",2
it is worth buying ,2
"Pinakacute na purchase ko to tho see through sya kasi kulay white. Maganda yung tela, knitted at hindi spandex. Thanks seller!",2
Super good and thank you seller,2
PANG ILANG ORDER KO NA TO SAKANILA PERO STILL MAAYOS PAREN ,2
omggg so pretty hindi aq mahilig mag expect sa mga damit lalo na kapag mura i mean u get what u pay for diba so ayuun ksksks ganda talaga will order again soon lalo na yung set na damit,2
Thankyou padin po,2
"Gaganda lahat sobra, may natira pa pero akin nalang hahahaha,thank you sobra. Dapat next may freebies na hahahhaahahahahahahaha",2
Thankyou so much seller. All the products are in good condition and I never regret buying those things. Sulit na sulit. All are cute and I am so happy with all I purchase in this shop. Thankyou so much for the freebie and God bless also the rider who delivered this product to my house.❤️❤️❤️❤️❤️❤️❤,2
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2
Thankyouuuu seller,2
"All are complete and super ganda ng quality. Yung di ko lng gusto, dalawa sa item ko iba na ang kulay, ni hindi mn lng nag inform si seller, anyways, 5 stars pa rin kasi nga super ganda ng quality. wag nlng kayo ma shock kapag ibng kulay na ang dumating sa inyo.",2
Magandaaaaaaaaaaaaa for its priceeeeeeeee!!!!! Thankkkk youuuuu! Willll sureeely order again sa shop na itoooooo!,2
Package arrived fast and only within a few days. All items are complete and came with their correct quantity and colors. Satisfied customer here! Thank you seller and courier for this good transaction!,2
Thank you ang Ganda po NG quality salamat NG marami,2
"Super gandaaaaa ng damit, owemji!! Grabeee!! Wala kong pictures kasi nasa labahan na HAHAHAHAHA pero ang ganda ng product.",2
Ang gaganda ng mga damit dito although iba na yung kulay pag dating pero okay lang din naman yung pinalit na kulay. Thankyou pala sa pa freebies po. Sana next order ko na naman more orders to your shop,2
"Hi po seller sobrang thank you po sa ipinadala ninyong item ang gaganda po nila sobra tama, walang damage at maganda po salamat po",2
"ILOVEIT,ILOVEIT,ILOVEIT",2
